#--- Experiment --------------------------------------------------------------------------																									
#AE-588-10-degas																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
13-10-2025	10:31:19.513	422.535	-0.165459	49.098000	331	0	OK	13-10-2025	10:31:19.513	422.535	24.840	OK	13-10-2025	10:31:19.513	422.535	1005	OK	13-10-2025	10:31:19.166	422.189	24.834	OK			
13-10-2025	10:31:20.515	423.538	-0.163487	49.094002	331	0	OK	13-10-2025	10:31:20.515	423.538	24.842	OK	13-10-2025	10:31:20.515	423.538	1005	OK	13-10-2025	10:31:20.167	423.190	24.845	OK			
13-10-2025	10:31:21.516	424.539	-0.162550	49.091999	331	0	OK	13-10-2025	10:31:21.516	424.539	24.844	OK	13-10-2025	10:31:21.516	424.539	1005	OK	13-10-2025	10:31:21.166	424.189	24.839	OK			
13-10-2025	10:31:22.516	425.539	-0.165552	49.098000	331	0	OK	13-10-2025	10:31:22.516	425.539	24.842	OK	13-10-2025	10:31:22.516	425.539	1005	OK	13-10-2025	10:31:22.169	425.192	24.837	OK			
13-10-2025	10:31:23.515	426.538	-0.170103	49.106998	331	0	OK	13-10-2025	10:31:23.515	426.538	24.840	OK	13-10-2025	10:31:23.515	426.538	1005	OK	13-10-2025	10:31:23.171	426.194	24.840	OK			
13-10-2025	10:31:24.517	427.540	-0.169909	49.106998	331	0	OK	13-10-2025	10:31:24.517	427.540	24.836	OK	13-10-2025	10:31:24.517	427.540	1005	OK	13-10-2025	10:31:24.171	427.194	24.840	OK			
13-10-2025	10:31:25.515	428.538	-0.175361	49.117001	331	0	OK	13-10-2025	10:31:25.515	428.538	24.842	OK	13-10-2025	10:31:25.515	428.538	1005	OK	13-10-2025	10:31:25.170	428.193	24.844	OK			
13-10-2025	10:31:26.516	429.539	-0.179203	49.125000	331	0	OK	13-10-2025	10:31:26.516	429.539	24.836	OK	13-10-2025	10:31:26.516	429.539	1005	OK	13-10-2025	10:31:26.171	429.194	24.837	OK			
13-10-2025	10:31:27.516	430.539	-0.179811	49.125999	331	0	OK	13-10-2025	10:31:27.516	430.539	24.838	OK	13-10-2025	10:31:27.516	430.539	1005	OK	13-10-2025	10:31:27.171	430.194	24.837	OK			
13-10-2025	10:31:28.517	431.540	-0.182011	49.131001	331	0	OK	13-10-2025	10:31:28.517	431.540	24.830	OK	13-10-2025	10:31:28.517	431.540	1005	OK	13-10-2025	10:31:28.170	431.193	24.834	OK			
13-10-2025	10:31:29.517	432.540	-0.183699	49.133999	331	0	OK	13-10-2025	10:31:29.517	432.540	24.833	OK	13-10-2025	10:31:29.517	432.540	1006	OK	13-10-2025	10:31:29.171	432.194	24.832	OK			
13-10-2025	10:31:30.518	433.541	-0.183604	49.133999	331	0	OK	13-10-2025	10:31:30.518	433.541	24.831	OK	13-10-2025	10:31:30.518	433.541	1005	OK	13-10-2025	10:31:30.170	433.193	24.825	OK			
13-10-2025	10:31:31.518	434.541	-0.186982	49.139999	331	0	OK	13-10-2025	10:31:31.518	434.541	24.837	OK	13-10-2025	10:31:31.518	434.541	1005	OK	13-10-2025	10:31:31.172	434.195	24.830	OK			
13-10-2025	10:31:32.519	435.542	-0.185952	49.138000	331	0	OK	13-10-2025	10:31:32.519	435.542	24.837	OK	13-10-2025	10:31:32.519	435.542	1005	OK	13-10-2025	10:31:32.171	435.194	24.842	OK			
13-10-2025	10:31:33.519	436.542	-0.183564	49.132999	331	0	OK	13-10-2025	10:31:33.519	436.542	24.841	OK	13-10-2025	10:31:33.519	436.542	1005	OK	13-10-2025	10:31:33.173	436.196	24.839	OK			
13-10-2025	10:31:34.519	437.541	-0.188860	49.143002	331	0	OK	13-10-2025	10:31:34.519	437.541	24.844	OK	13-10-2025	10:31:34.519	437.541	1005	OK	13-10-2025	10:31:34.171	437.194	24.840	OK			
13-10-2025	10:31:35.519	438.542	-0.185160	49.136002	331	0	OK	13-10-2025	10:31:35.519	438.542	24.842	OK	13-10-2025	10:31:35.519	438.542	1005	OK	13-10-2025	10:31:35.172	438.195	24.840	OK			
13-10-2025	10:31:36.519	439.542	-0.192655	49.150002	331	0	OK	13-10-2025	10:31:36.519	439.542	24.848	OK	13-10-2025	10:31:36.519	439.542	1005	OK	13-10-2025	10:31:36.173	439.196	24.846	OK			
13-10-2025	10:31:37.521	440.544	-0.189841	49.145000	331	0	OK	13-10-2025	10:31:37.521	440.544	24.843	OK	13-10-2025	10:31:37.521	440.544	1005	OK	13-10-2025	10:31:37.174	440.196	24.845	OK			
13-10-2025	10:31:38.520	441.543	-0.191905	49.148998	331	0	OK	13-10-2025	10:31:38.520	441.543	24.843	OK	13-10-2025	10:31:38.520	441.543	1005	OK	13-10-2025	10:31:38.173	441.196	24.843	OK			
13-10-2025	10:31:39.519	442.542	-0.194008	49.153999	331	0	OK	13-10-2025	10:31:39.519	442.542	24.833	OK	13-10-2025	10:31:39.519	442.542	1005	OK	13-10-2025	10:31:39.172	442.195	24.836	OK			
13-10-2025	10:31:40.522	443.545	-0.196728	49.159000	331	0	OK	13-10-2025	10:31:40.522	443.545	24.836	OK	13-10-2025	10:31:40.522	443.545	1005	OK	13-10-2025	10:31:40.173	443.196	24.836	OK			
13-10-2025	10:31:41.523	444.546	-0.196633	49.159000	331	0	OK	13-10-2025	10:31:41.523	444.546	24.834	OK	13-10-2025	10:31:41.523	444.546	1005	OK	13-10-2025	10:31:41.175	444.197	24.831	OK			
13-10-2025	10:31:42.522	445.545	-0.198274	49.160999	331	0	OK	13-10-2025	10:31:42.522	445.545	24.847	OK	13-10-2025	10:31:42.522	445.545	1005	OK	13-10-2025	10:31:42.173	445.196	24.838	OK			
13-10-2025	10:31:43.522	446.545	-0.198274	49.160999	331	0	OK	13-10-2025	10:31:43.522	446.545	24.847	OK	13-10-2025	10:31:43.522	446.545	1005	OK	13-10-2025	10:31:43.173	446.196	24.848	OK			
13-10-2025	10:31:44.524	447.547	-0.195511	49.155998	331	0	OK	13-10-2025	10:31:44.524	447.547	24.843	OK	13-10-2025	10:31:44.524	447.547	1005	OK	13-10-2025	10:31:44.179	447.202	24.848	OK			
13-10-2025	10:31:45.524	448.547	-0.196633	49.159000	331	0	OK	13-10-2025	10:31:45.524	448.547	24.834	OK	13-10-2025	10:31:45.524	448.547	1005	OK	13-10-2025	10:31:45.178	448.201	24.839	OK			
13-10-2025	10:31:46.523	449.546	-0.196962	49.160000	331	0	OK	13-10-2025	10:31:46.523	449.546	24.830	OK	13-10-2025	10:31:46.523	449.546	1005	OK	13-10-2025	10:31:46.179	449.202	24.831	OK			
13-10-2025	10:31:47.522	450.545	-0.200285	49.166000	331	0	OK	13-10-2025	10:31:47.522	450.545	24.835	OK	13-10-2025	10:31:47.522	450.545	1005	OK	13-10-2025	10:31:47.180	450.203	24.831	OK			
13-10-2025	10:31:48.523	451.546	-0.195884	49.157001	331	0	OK	13-10-2025	10:31:48.523	451.546	24.840	OK	13-10-2025	10:31:48.523	451.546	1005	OK	13-10-2025	10:31:48.181	451.204	24.832	OK			
13-10-2025	10:31:49.524	452.547	-0.199769	49.165001	331	0	OK	13-10-2025	10:31:49.524	452.547	24.835	OK	13-10-2025	10:31:49.524	452.547	1005	OK	13-10-2025	10:31:49.181	452.203	24.840	OK			
13-10-2025	10:31:50.524	453.547	-0.199255	49.164001	331	0	OK	13-10-2025	10:31:50.524	453.547	24.835	OK	13-10-2025	10:31:50.524	453.547	1005	OK	13-10-2025	10:31:50.180	453.203	24.829	OK			
13-10-2025	10:31:51.526	454.549	-0.198786	49.162998	331	0	OK	13-10-2025	10:31:51.526	454.549	24.836	OK	13-10-2025	10:31:51.526	454.549	1005	OK	13-10-2025	10:31:51.180	454.203	24.831	OK			
13-10-2025	10:31:52.527	455.550	-0.201033	49.167999	331	0	OK	13-10-2025	10:31:52.527	455.550	24.829	OK	13-10-2025	10:31:52.527	455.550	1005	OK	13-10-2025	10:31:52.181	455.204	24.832	OK			
13-10-2025	10:31:53.527	456.550	-0.203794	49.173000	331	0	OK	13-10-2025	10:31:53.527	456.550	24.833	OK	13-10-2025	10:31:53.527	456.550	1005	OK	13-10-2025	10:31:53.181	456.204	24.835	OK			
13-10-2025	10:31:54.528	457.550	-0.208802	49.182999	331	0	OK	13-10-2025	10:31:54.528	457.550	24.830	OK	13-10-2025	10:31:54.528	457.550	1005	OK	13-10-2025	10:31:54.182	457.205	24.830	OK			
13-10-2025	10:31:55.529	458.552	-0.205013	49.175999	331	0	OK	13-10-2025	10:31:55.529	458.552	24.826	OK	13-10-2025	10:31:55.529	458.552	1005	OK	13-10-2025	10:31:55.183	458.206	24.828	OK			
13-10-2025	10:31:56.529	459.552	-0.211282	49.188000	331	0	OK	13-10-2025	10:31:56.529	459.552	24.828	OK	13-10-2025	10:31:56.529	459.552	1005	OK	13-10-2025	10:31:56.183	459.206	24.829	OK			
13-10-2025	10:31:57.529	460.552	-0.211842	49.188999	331	0	OK	13-10-2025	10:31:57.529	460.552	24.829	OK	13-10-2025	10:31:57.529	460.552	1005	OK	13-10-2025	10:31:57.186	460.209	24.828	OK			
13-10-2025	10:31:58.529	461.552	-0.211188	49.188000	331	0	OK	13-10-2025	10:31:58.529	461.552	24.826	OK	13-10-2025	10:31:58.529	461.552	1005	OK	13-10-2025	10:31:58.187	461.210	24.828	OK			
13-10-2025	10:31:59.530	462.553	-0.203559	49.173000	331	0	OK	13-10-2025	10:31:59.530	462.553	24.828	OK	13-10-2025	10:31:59.530	462.553	1005	OK	13-10-2025	10:31:59.187	462.210	24.825	OK			
13-10-2025	10:32:00.534	463.557	-0.205804	49.176998	331	0	OK	13-10-2025	10:32:00.534	463.557	24.832	OK	13-10-2025	10:32:00.534	463.557	1005	OK	13-10-2025	10:32:00.188	463.211	24.828	OK			
13-10-2025	10:32:01.532	464.555	-0.207958	49.181000	331	0	OK	13-10-2025	10:32:01.532	464.555	24.834	OK	13-10-2025	10:32:01.532	464.555	1005	OK	13-10-2025	10:32:01.187	464.210	24.833	OK			
13-10-2025	10:32:02.533	465.556	-0.211282	49.187000	331	0	OK	13-10-2025	10:32:02.533	465.556	24.839	OK	13-10-2025	10:32:02.533	465.556	1005	OK	13-10-2025	10:32:02.188	465.211	24.833	OK			
13-10-2025	10:32:03.532	466.555	-0.210393	49.186001	331	0	OK	13-10-2025	10:32:03.532	466.555	24.831	OK	13-10-2025	10:32:03.532	466.555	1005	OK	13-10-2025	10:32:03.188	466.211	24.831	OK			
13-10-2025	10:32:04.534	467.557	-0.206465	49.179001	331	0	OK	13-10-2025	10:32:04.534	467.557	24.824	OK	13-10-2025	10:32:04.534	467.557	1005	OK	13-10-2025	10:32:04.188	467.211	24.824	OK			
13-10-2025	10:32:05.534	468.557	-0.210629	49.187000	331	0	OK	13-10-2025	10:32:05.534	468.557	24.825	OK	13-10-2025	10:32:05.534	468.557	1005	OK	13-10-2025	10:32:05.188	468.211	24.824	OK			
13-10-2025	10:32:06.534	469.557	-0.212032	49.189999	331	0	OK	13-10-2025	10:32:06.534	469.557	24.822	OK	13-10-2025	10:32:06.534	469.557	1005	OK	13-10-2025	10:32:06.188	469.211	24.821	OK			
13-10-2025	10:32:07.533	470.556	-0.209128	49.182999	331	1	OK	13-10-2025	10:32:07.533	470.556	24.837	OK	13-10-2025	10:32:07.533	470.556	1005	OK	13-10-2025	10:32:07.190	470.212	24.829	OK			
13-10-2025	10:32:08.536	471.559	-0.213103	49.189999	331	0	OK	13-10-2025	10:32:08.536	471.559	24.845	OK	13-10-2025	10:32:08.536	471.559	1005	OK	13-10-2025	10:32:08.189	471.212	24.838	OK			
13-10-2025	10:32:09.537	472.560	-0.215066	49.194000	331	0	OK	13-10-2025	10:32:09.537	472.560	24.843	OK	13-10-2025	10:32:09.537	472.560	1005	OK	13-10-2025	10:32:09.190	472.213	24.839	OK			
13-10-2025	10:32:10.536	473.559	-0.212687	49.191002	331	0	OK	13-10-2025	10:32:10.536	473.559	24.825	OK	13-10-2025	10:32:10.536	473.559	1005	OK	13-10-2025	10:32:10.189	473.212	24.835	OK			
13-10-2025	10:32:11.539	474.562	-0.211753	49.189999	331	0	OK	13-10-2025	10:32:11.539	474.562	24.816	OK	13-10-2025	10:32:11.539	474.562	1005	OK	13-10-2025	10:32:11.190	474.212	24.824	OK			
13-10-2025	10:32:12.536	475.559	-0.213483	49.193001	331	0	OK	13-10-2025	10:32:12.536	475.559	24.820	OK	13-10-2025	10:32:12.536	475.559	1005	OK	13-10-2025	10:32:12.191	475.213	24.817	OK			
13-10-2025	10:32:13.537	476.560	-0.213153	49.192001	331	1	OK	13-10-2025	10:32:13.537	476.560	24.824	OK	13-10-2025	10:32:13.537	476.560	1005	OK	13-10-2025	10:32:13.193	476.215	24.824	OK			
13-10-2025	10:32:14.539	477.562	-0.210722	49.187000	331	0	OK	13-10-2025	10:32:14.539	477.562	24.827	OK	13-10-2025	10:32:14.539	477.562	1005	OK	13-10-2025	10:32:14.192	477.215	24.822	OK			
13-10-2025	10:32:15.538	478.561	-0.208615	49.182999	331	1	OK	13-10-2025	10:32:15.538	478.561	24.826	OK	13-10-2025	10:32:15.538	478.561	1005	OK	13-10-2025	10:32:15.193	478.216	24.826	OK			
13-10-2025	10:32:16.539	479.562	-0.211563	49.188999	331	0	OK	13-10-2025	10:32:16.539	479.562	24.823	OK	13-10-2025	10:32:16.539	479.562	1005	OK	13-10-2025	10:32:16.194	479.217	24.823	OK			
13-10-2025	10:32:17.540	480.562	-0.209924	49.186001	331	1	OK	13-10-2025	10:32:17.540	480.562	24.821	OK	13-10-2025	10:32:17.540	480.562	1005	OK	13-10-2025	10:32:17.194	480.217	24.823	OK			
13-10-2025	10:32:18.541	481.564	-0.211753	49.189999	331	0	OK	13-10-2025	10:32:18.541	481.564	24.816	OK	13-10-2025	10:32:18.541	481.564	1005	OK	13-10-2025	10:32:18.194	481.217	24.818	OK			
13-10-2025	10:32:19.541	482.564	-0.211703	49.188999	331	1	OK	13-10-2025	10:32:19.541	482.564	24.826	OK	13-10-2025	10:32:19.541	482.564	1005	OK	13-10-2025	10:32:19.195	482.218	24.822	OK			
13-10-2025	10:32:20.541	483.564	-0.210816	49.187000	331	0	OK	13-10-2025	10:32:20.541	483.564	24.829	OK	13-10-2025	10:32:20.541	483.564	1005	OK	13-10-2025	10:32:20.195	483.218	24.826	OK			
13-10-2025	10:32:21.543	484.566	-0.210908	49.187000	331	0	OK	13-10-2025	10:32:21.543	484.566	24.831	OK	13-10-2025	10:32:21.543	484.566	1005	OK	13-10-2025	10:32:21.194	484.217	24.833	OK			
13-10-2025	10:32:22.542	485.565	-0.210582	49.187000	331	0	OK	13-10-2025	10:32:22.542	485.565	24.824	OK	13-10-2025	10:32:22.542	485.565	1005	OK	13-10-2025	10:32:22.197	485.220	24.826	OK			
13-10-2025	10:32:23.542	486.565	-0.211095	49.188000	331	0	OK	13-10-2025	10:32:23.542	486.565	24.824	OK	13-10-2025	10:32:23.542	486.565	1005	OK	13-10-2025	10:32:23.197	486.220	24.820	OK			
13-10-2025	10:32:24.543	487.566	-0.206930	49.180000	331	0	OK	13-10-2025	10:32:24.543	487.566	24.823	OK	13-10-2025	10:32:24.543	487.566	1005	OK	13-10-2025	10:32:24.197	487.220	24.827	OK			
13-10-2025	10:32:25.544	488.567	-0.209364	49.183998	331	0	OK	13-10-2025	10:32:25.544	488.567	24.831	OK	13-10-2025	10:32:25.544	488.567	1005	OK	13-10-2025	10:32:25.196	488.219	24.829	OK			
13-10-2025	10:32:26.544	489.566	-0.212169	49.188999	331	0	OK	13-10-2025	10:32:26.544	489.566	24.836	OK	13-10-2025	10:32:26.544	489.566	1005	OK	13-10-2025	10:32:26.196	489.219	24.838	OK			
13-10-2025	10:32:27.542	490.565	-0.219088	49.202000	331	0	OK	13-10-2025	10:32:27.542	490.565	24.841	OK	13-10-2025	10:32:27.542	490.565	1005	OK	13-10-2025	10:32:27.196	490.219	24.834	OK			
13-10-2025	10:32:28.543	491.566	-0.221986	49.208000	331	0	OK	13-10-2025	10:32:28.543	491.566	24.837	OK	13-10-2025	10:32:28.543	491.566	1005	OK	13-10-2025	10:32:28.196	491.219	24.838	OK			
13-10-2025	10:32:29.543	492.566	-0.222927	49.210999	331	0	OK	13-10-2025	10:32:29.543	492.566	24.824	OK	13-10-2025	10:32:29.543	492.566	1005	OK	13-10-2025	10:32:29.196	492.219	24.831	OK			
13-10-2025	10:32:30.544	493.567	-0.223256	49.212002	331	0	OK	13-10-2025	10:32:30.544	493.567	24.820	OK	13-10-2025	10:32:30.544	493.567	1005	OK	13-10-2025	10:32:30.197	493.220	24.824	OK			
13-10-2025	10:32:31.544	494.567	-0.228353	49.222000	331	0	OK	13-10-2025	10:32:31.544	494.567	24.819	OK	13-10-2025	10:32:31.544	494.567	1005	OK	13-10-2025	10:32:31.198	494.221	24.819	OK			
13-10-2025	10:32:32.547	495.569	-0.222880	49.210999	331	0	OK	13-10-2025	10:32:32.547	495.569	24.823	OK	13-10-2025	10:32:32.547	495.569	1005	OK	13-10-2025	10:32:32.198	495.221	24.820	OK			
13-10-2025	10:32:33.545	496.567	-0.225357	49.216000	331	0	OK	13-10-2025	10:32:33.545	496.567	24.821	OK	13-10-2025	10:32:33.545	496.567	1005	OK	13-10-2025	10:32:33.199	496.222	24.821	OK			
13-10-2025	10:32:34.545	497.568	-0.225872	49.216999	331	0	OK	13-10-2025	10:32:34.545	497.568	24.821	OK	13-10-2025	10:32:34.545	497.568	1005	OK	13-10-2025	10:32:34.200	497.223	24.825	OK			
13-10-2025	10:32:35.546	498.569	-0.225075	49.215000	331	0	OK	13-10-2025	10:32:35.546	498.569	24.826	OK	13-10-2025	10:32:35.546	498.569	1005	OK	13-10-2025	10:32:35.202	498.224	24.828	OK			
13-10-2025	10:32:36.547	499.570	-0.224609	49.214001	331	0	OK	13-10-2025	10:32:36.547	499.570	24.827	OK	13-10-2025	10:32:36.547	499.570	1005	OK	13-10-2025	10:32:36.202	499.225	24.825	OK			
13-10-2025	10:32:37.547	500.570	-0.223955	49.213001	331	0	OK	13-10-2025	10:32:37.547	500.570	24.824	OK	13-10-2025	10:32:37.547	500.570	1005	OK	13-10-2025	10:32:37.203	500.226	24.828	OK			
13-10-2025	10:32:38.550	501.573	-0.229469	49.223999	331	0	OK	13-10-2025	10:32:38.550	501.573	24.821	OK	13-10-2025	10:32:38.550	501.573	1005	OK	13-10-2025	10:32:38.206	501.228	24.821	OK			
13-10-2025	10:32:39.548	502.571	-0.229655	49.223999	331	0	OK	13-10-2025	10:32:39.548	502.571	24.825	OK	13-10-2025	10:32:39.548	502.571	1005	OK	13-10-2025	10:32:39.215	502.238	24.824	OK			
13-10-2025	10:32:40.550	503.573	-0.226756	49.217999	331	0	OK	13-10-2025	10:32:40.550	503.573	24.829	OK	13-10-2025	10:32:40.550	503.573	1005	OK	13-10-2025	10:32:40.212	503.235	24.828	OK			
13-10-2025	10:32:41.549	504.572	-0.231802	49.228001	331	0	OK	13-10-2025	10:32:41.549	504.572	24.827	OK	13-10-2025	10:32:41.549	504.572	1005	OK	13-10-2025	10:32:41.213	504.236	24.828	OK			
13-10-2025	10:32:42.551	505.574	-0.230916	49.226002	331	0	OK	13-10-2025	10:32:42.551	505.574	24.830	OK	13-10-2025	10:32:42.551	505.574	1005	OK	13-10-2025	10:32:42.212	505.235	24.834	OK			
13-10-2025	10:32:43.550	506.573	-0.231618	49.228001	331	0	OK	13-10-2025	10:32:43.550	506.573	24.823	OK	13-10-2025	10:32:43.550	506.573	1005	OK	13-10-2025	10:32:43.214	506.237	24.824	OK			
13-10-2025	10:32:44.550	507.573	-0.236148	49.237000	331	0	OK	13-10-2025	10:32:44.550	507.573	24.821	OK	13-10-2025	10:32:44.550	507.573	1005	OK	13-10-2025	10:32:44.213	507.236	24.819	OK			
13-10-2025	10:32:45.550	508.573	-0.235498	49.236000	331	0	OK	13-10-2025	10:32:45.550	508.573	24.818	OK	13-10-2025	10:32:45.550	508.573	1005	OK	13-10-2025	10:32:45.214	508.237	24.818	OK			
13-10-2025	10:32:46.550	509.573	-0.232928	49.230999	331	0	OK	13-10-2025	10:32:46.550	509.573	24.818	OK	13-10-2025	10:32:46.550	509.573	1005	OK	13-10-2025	10:32:46.218	509.241	24.819	OK			
13-10-2025	10:32:47.550	510.573	-0.234711	49.235001	331	0	OK	13-10-2025	10:32:47.550	510.573	24.812	OK	13-10-2025	10:32:47.550	510.573	1005	OK	13-10-2025	10:32:47.218	510.240	24.820	OK			
13-10-2025	10:32:48.552	511.575	-0.235728	49.236000	331	0	OK	13-10-2025	10:32:48.552	511.575	24.823	OK	13-10-2025	10:32:48.552	511.575	1005	OK	13-10-2025	10:32:48.218	511.241	24.823	OK			
13-10-2025	10:32:49.552	512.575	-0.237931	49.241001	331	0	OK	13-10-2025	10:32:49.552	512.575	24.815	OK	13-10-2025	10:32:49.552	512.575	1005	OK	13-10-2025	10:32:49.218	512.241	24.818	OK			
13-10-2025	10:32:50.553	513.576	-0.238855	49.242001	331	0	OK	13-10-2025	10:32:50.553	513.576	24.824	OK	13-10-2025	10:32:50.553	513.576	1005	OK	13-10-2025	10:32:50.220	513.243	24.822	OK			
13-10-2025	10:32:51.555	514.578	-0.236379	49.237000	331	0	OK	13-10-2025	10:32:51.555	514.578	24.826	OK	13-10-2025	10:32:51.555	514.578	1005	OK	13-10-2025	10:32:51.219	514.242	24.828	OK			
13-10-2025	10:32:52.554	515.577	-0.238940	49.241001	331	0	OK	13-10-2025	10:32:52.554	515.577	24.837	OK	13-10-2025	10:32:52.554	515.577	1005	OK	13-10-2025	10:32:52.219	515.241	24.838	OK			
13-10-2025	10:32:53.555	516.577	-0.233572	49.230999	331	0	OK	13-10-2025	10:32:53.555	516.577	24.832	OK	13-10-2025	10:32:53.555	516.577	1005	OK	13-10-2025	10:32:53.220	516.243	24.837	OK			
13-10-2025	10:32:54.555	517.578	-0.236983	49.237999	331	0	OK	13-10-2025	10:32:54.555	517.578	24.828	OK	13-10-2025	10:32:54.555	517.578	1005	OK	13-10-2025	10:32:54.220	517.243	24.830	OK			
13-10-2025	10:32:55.556	518.579	-0.231060	49.227001	331	0	OK	13-10-2025	10:32:55.556	518.579	24.822	OK	13-10-2025	10:32:55.556	518.579	1005	OK	13-10-2025	10:32:55.221	518.244	24.829	OK			
13-10-2025	10:32:56.557	519.580	-0.235077	49.235001	331	0	OK	13-10-2025	10:32:56.557	519.580	24.820	OK	13-10-2025	10:32:56.557	519.580	1005	OK	13-10-2025	10:32:56.221	519.244	24.818	OK			
13-10-2025	10:32:57.557	520.580	-0.235077	49.235001	331	0	OK	13-10-2025	10:32:57.557	520.580	24.820	OK	13-10-2025	10:32:57.557	520.580	1005	OK	13-10-2025	10:32:57.221	520.244	24.821	OK			
13-10-2025	10:32:58.559	521.582	-0.234610	49.234001	331	0	OK	13-10-2025	10:32:58.559	521.582	24.821	OK	13-10-2025	10:32:58.559	521.582	1005	OK	13-10-2025	10:32:58.222	521.245	24.818	OK			
13-10-2025	10:32:59.557	522.580	-0.231901	49.229000	331	0	OK	13-10-2025	10:32:59.557	522.580	24.818	OK	13-10-2025	10:32:59.557	522.580	1005	OK	13-10-2025	10:32:59.223	522.245	24.817	OK			
13-10-2025	10:33:00.557	523.580	-0.231758	49.228001	331	0	OK	13-10-2025	10:33:00.557	523.580	24.826	OK	13-10-2025	10:33:00.557	523.580	1005	OK	13-10-2025	10:33:00.224	523.247	24.824	OK			
13-10-2025	10:33:01.558	524.581	-0.233903	49.231998	331	0	OK	13-10-2025	10:33:01.558	524.581	24.828	OK	13-10-2025	10:33:01.558	524.581	1005	OK	13-10-2025	10:33:01.225	524.248	24.826	OK			
13-10-2025	10:33:02.560	525.583	-0.236095	49.236000	331	0	OK	13-10-2025	10:33:02.560	525.583	24.831	OK	13-10-2025	10:33:02.560	525.583	1005	OK	13-10-2025	10:33:02.225	525.248	24.831	OK			
13-10-2025	10:33:03.562	526.585	-0.235352	49.235001	331	0	OK	13-10-2025	10:33:03.562	526.585	24.826	OK	13-10-2025	10:33:03.562	526.585	1005	OK	13-10-2025	10:33:03.225	526.248	24.828	OK			
13-10-2025	10:33:04.562	527.585	-0.238757	49.241001	331	0	OK	13-10-2025	10:33:04.562	527.585	24.833	OK	13-10-2025	10:33:04.562	527.585	1005	OK	13-10-2025	10:33:04.225	527.248	24.830	OK			
13-10-2025	10:33:05.560	528.583	-0.236610	49.237000	331	0	OK	13-10-2025	10:33:05.560	528.583	24.831	OK	13-10-2025	10:33:05.560	528.583	1005	OK	13-10-2025	10:33:05.227	528.250	24.831	OK			
13-10-2025	10:33:06.563	529.586	-0.240111	49.243999	331	0	OK	13-10-2025	10:33:06.563	529.586	24.829	OK	13-10-2025	10:33:06.563	529.586	1005	OK	13-10-2025	10:33:06.228	529.251	24.830	OK			
